ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.nature.com/articles/s41524-017-0055-6,"['OxidativeAddition', 'MetalCatalyzed']",Virtual screening of inorganic materials synthesis parameters with deep learning,2017.0,174,"Virtual materials screening approaches have proliferated in the past decade, driven by rapid advances in first-principles computational techniques, and machine-learning algorithms. By …"
https://www.nature.com/articles/s41524-024-01338-y,"['CrossCoupling', 'MetalCatalyzed']",The cluster decomposition of the configurational energy of multicomponent alloys,2024.0,4,"… density functional theory (DFT) using the Vienna ab initio simulation package (VASP) with the projector-augmented wave method 54,55 . The DFT … All DFT calculations are performed …"
https://www.nature.com/articles/s41524-022-00944-y,['MetalCatalyzed'],Electric-controlled tunable thermal switch based on Janus monolayer MoSSe,2022.0,13,… The DFT calculation is carried out with the Vienna ab-initio simulation package (VASP) with the exchange-correlation functional of Perdew–Burke–Ernzerhof (PBE) of the generalized …
https://www.nature.com/articles/s41545-025-00442-w,"['MetalCatalyzed', 'OxidativeAddition', 'HomogeneousCatalysis', 'CrossCoupling', 'CHActivation']",Low toxicity mechanistic insights into Z-scheme WO3/BiFeO3/DSB photocatalysts for efficient ampicillin degradation,2025.0,0,"… Computational simulations using the density functional theory (DFT) approach, ecological structure–activity relationships (ECOSAR), and a toxicity estimation software tool (TEST) are …"
https://www.nature.com/articles/s41699-025-00545-5,"['TransitionMetal', 'OxidativeAddition', 'MetalCatalyzed']",Two-dimensional C20-based monolayers and heterostructures for photocatalytic overall water splitting,2025.0,0,"… conducted density functional theory (DFT) studies on transition metal-doped C 20 as a HER electrocatalyst, with Gibbs free energy calculations indicating a promising value of ‒0.09 eV. …"
https://www.nature.com/articles/s41524-025-01588-4,['MetalCatalyzed'],Atomistic simulations of out-of-equilibrium quantum nuclear dynamics,2025.0,0,"… Analogously to the time-dependent Hartree–Fock or time-dependent density functional theory for electrons, the time evolution is obtained by imposing the least action principle 24 , …"
https://www.nature.com/articles/s41529-022-00294-6,"['OxidativeAddition', 'CrossCoupling', 'MetalCatalyzed']",A critical review of the recent advances in inclusion-triggered localized corrosion in steel,2022.0,47,… in catalyzing localized corrosion of austenitic stainless steels carried out by Ma and his team 66 also reflects that the reactivity of spinel MnCr 2 O 4 nano-octahedron with metal …
https://www.nature.com/articles/s44296-024-00042-8,"['OxidativeAddition', 'MetalCatalyzed']",Exploring ionic liquids and deep eutectic solvents for emerging contaminant removal from water and wastewater,2024.0,3,"… Several simulation software packages such as conductor-like screening models for real solvents and density functional theory can be utilized to study ILs and DESs, and their properties…"
https://www.nature.com/articles/s41545-024-00338-1,"['HomogeneousCatalysis', 'MetalCatalyzed']",Significantly enhanced performance for phenol compounds removal by MOF-5 nano-composite via its surface modification,2024.0,5,The present study is focused on the use of cubic metal-organic frameworks-5 (MOF-5) and its functionalized form in the removal of phenolic pollutants by molecular dynamics (MD) and …
https://www.nature.com/articles/s41545-024-00311-y,"['CrossCoupling', 'MetalCatalyzed', 'HomogeneousCatalysis', 'betaElimination', 'CHActivation']",The strategy of three-dimensional Covalent Organic Frameworks to exclude dye contaminants in aqueous solutions,2024.0,16,The development of effective solid adsorbents is necessary to remove organic pollutants from wastewater in response to the global water crisis. The present study investigates the …
https://www.nature.com/articles/s41699-024-00469-6,"['CHActivation', 'CrossCoupling', 'MetalCatalyzed']",Tailored plasmon polariton landscape in graphene/boron nitride patterned heterostructures,2024.0,5,"… By elucidating these optical characteristics, we aspire to catalyze further advancements and … Bloch wave functions and energies obtained in the ground state DFT calculation, and \({f}_{n…"
https://www.nature.com/articles/s41545-024-00375-w,"['MetalCatalyzed', 'OxidativeAddition', 'HomogeneousCatalysis', 'betaElimination', 'CHActivation']",Anchoring Ni (II) bisacetylacetonate complex into CuS immobilized MOF for enhanced removal of tinidazole and metronidazole,2024.0,9,"… metal complexes include a conjugated structure for effective charge transfers, a decreased charge recombination rate at very low metal concentrations, and metal … separation, catalysis, …"
https://www.nature.com/articles/s41529-023-00325-w,"['OxidativeAddition', 'MetalCatalyzed']",Enhancement of exogenous riboflavin on microbiologically influenced corrosion of nickel by electroactive Desulfovibrio vulgaris biofilm,2023.0,23,"Riboflavin, a soluble redox mediator for electron transfer, is involved in various redox processes in biogeochemical systems. This work gives some insights into the MIC mechanism of …"
https://www.nature.com/articles/s44328-024-00011-0,"['CHActivation', 'MetalCatalyzed']",Recent advances in solid-liquid triboelectric nanogenerators for self-powered chemical and biological sensing,2024.0,5,"… In the study of density function theory (DFT), it found that the interface distance in … 4d(i) the charge density of sucrose and water molecule is shown, calculated from DFT, where it can be …"
https://www.nature.com/articles/s41545-024-00315-8,"['OxidativeAddition', 'CHActivation', 'betaElimination', 'MetalCatalyzed']",Architectural design of 2D covalent organic frameworks (COFs) for pharmaceutical pollutant removal,2024.0,15,"… Therefore, researchers’ unremitting efforts on adsorption-based approaches have led to the successful development of many porous materials, such as metal-organic frameworks, …"
https://www.nature.com/articles/s41529-020-00140-7,"['OxidativeAddition', 'CrossCoupling', 'MetalCatalyzed']",Review of corrosion interactions between different materials relevant to disposal of high-level nuclear waste,2020.0,35,"This review covers the corrosion interactions between different materials that are relevant to the disposal of high-level nuclear waste, in particular the waste forms and containers. The …"
https://www.nature.com/articles/s41524-022-00826-3,"['CrossCoupling', 'MetalCatalyzed']",XGBoost model for electrocaloric temperature change prediction in ceramics,2022.0,33,… They represented the polymer structure based on its building blocks and trained the model on density functional (DFT) calculations. Their model showed moderate transferability and …
https://www.nature.com/articles/s41699-023-00376-2,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling', 'MetalCatalyzed']",Exfoliation procedure-dependent optical properties of solution deposited MoS2 films,2023.0,19,"… density functional theory (DFT) due to computational limitations dependent on the system size, including spin-orbit coupling (see Supplementary Note 8). For the purposes of this work, …"
https://www.nature.com/articles/s41529-021-00192-3,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed']",Fenton and Fenton-like wet oxidation for degradation and destruction of organic radioactive wastes,2021.0,65,Fenton or Fenton-like oxidation for treatment of organic radioactive wastes is a promising technology with applications to a range of organic wastes. This review details this process; …
https://www.nature.com/articles/s41612-025-00905-4,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed']",Carbonate radical ion as a key driver of rapid atmospheric sulfate formation,2025.0,0,"… to the cooperation mechanism between Ti and CO 3 2− to produce \({{\rm{CO}}}_{{3}^{.-}}\), triggering fast sulfate production, as evidenced by theoretical density functional theory (DFT) …"
https://www.nature.com/articles/s41524-022-00900-w,['MetalCatalyzed'],Experimental reconstructions of 3D atomic structures from electron microscopy images using a Bayesian genetic algorithm,2022.0,8,We introduce a Bayesian genetic algorithm for reconstructing atomic models of monotype crystalline nanoparticles from a single projection using Z-contrast imaging. The number of …
https://www.nature.com/articles/s41534-025-00987-1,"['HomogeneousCatalysis', 'MetalCatalyzed']",Quantum simulations of chemistry in first quantization with any basis set,2025.0,1,Quantum computation of the energy of molecules and materials is one of the most promising applications of fault-tolerant quantum computers. Practical applications require …
https://www.nature.com/articles/s41699-020-00168-y,"['CHActivation', 'HomogeneousCatalysis', 'CrossCoupling', 'MetalCatalyzed']",Synthesis of high-quality monolayer tungsten disulfide with chlorophylls and its application for enhancing bone regeneration,2020.0,19,"… According to density functional theory (DFT) calculations, WS 2 has the potential to be amongst the most efficient electrocatalysts because its hydrogen adsorption free energy (ΔG H* ) …"
https://www.nature.com/articles/s41524-020-00463-8,"['CHActivation', 'betaElimination', 'MetalCatalyzed']",Automated calculation and convergence of defect transport tensors,2020.0,11,"Defect diffusion is a key process in materials science and catalysis, but as migration mechanisms are often too complex to enumerate a priori, calculation of transport tensors typically …"
https://www.nature.com/articles/s41545-025-00444-8,"['OxidativeAddition', 'HomogeneousCatalysis', 'MetalCatalyzed']",Vacancies and sea urchin structure protect cobalt manganese spinel from anion poisoning in peroxymonosulfate activation,2025.0,0,"Peroxymonosulfate (PMS) activation by cobalt manganese spinel (Co-Mn) is always unsatisfactory due to the interference of co-existing anions in water. In this study, we used a sulfate-…"
