ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://search.proquest.com/openview/a883272d238c0ee83d732bab042044b1/1?pq-origsite=gscholar&cbl=2041924&casa_token=4xbfrsofo4IAAAAA:Pb1z30C_GAnpN--TQ7tz6UEpe3FOWR5zN_kv7LR81tB6w8okNdU3QstVyNAAXo2EKeQIXw8eNg,['TransitionMetal'],A charge-density-based general cation insertion algorithm for generating new Li-ion cathode materials,2020.0,1,"… charge density obtained from first-principles density functional theory. In this report, we demonstrate … in our database that contain the transition metal atoms given in the row and column. …"
https://www.nature.com/articles/s41524-021-00525-5,['TransitionMetal'],Intersystem crossing and exciton–defect coupling of spin defects in hexagonal boron nitride,2021.0,36,"… We find the transition metal defects’ radiative lifetimes (tabulated in Table 1) … transition currently. Therefore, we compared it with the ZPLs computed by the constrained occupation DFT (…"
https://www.nature.com/articles/s41524-020-00351-1,['TransitionMetal'],The microscopic origin of DMI in magnetic bilayers and prediction of giant DMI in new bilayers,2020.0,50,… Density functional theory calculations We calculated the DMI using density functional theory (DFT… DFT calculations were performed using Vienna ab initio Simulation Package (VASP) 45…
https://www.nature.com/articles/s41524-024-01251-4,['TransitionMetal'],Accurate machine learning force fields via experimental and simulation data fusion,2024.0,13,… Here we leverage both Density Functional Theory (DFT) calculations and experimentally measured mechanical properties and lattice parameters to train an ML potential of titanium. We …
https://www.nature.com/articles/s41524-018-0098-3,"['TransitionMetal', 'OxidativeAddition']",Multiobjective genetic training and uncertainty quantification of reactive force fields,2018.0,40,"… the exchange-correlation functional in density functional theory (DFT) for QMD simulations. … Specifically, our focus is computational synthesis of layered transition metal dichalcogenide …"
https://www.nature.com/articles/s41524-022-00724-8,['TransitionMetal'],Van der Waals force-induced intralayer ferroelectric-to-antiferroelectric transition via interlayer sliding in bilayer group-IV monochalcogenides,2022.0,48,"… In this work, using density functional theory (DFT) calculations, we prove this hypothesis for bilayer group-IV monochalcogenides, namely MX (M = Ge, Sn; X = S, Se), thus revealing a …"
https://www.nature.com/articles/s41535-021-00402-w,['TransitionMetal'],Pressure-induced superconductivity and structure phase transition in Pt2HgSe3,2021.0,15,"… exfoliated 1T′ phase of transition metal dichalcogenides (eg, … ” structure reminiscent of transition metal dichalcogenides, … pressures, we have performed DFT calculations of Pt 2 HgSe …"
https://www.nature.com/articles/s41699-020-00198-6,"['TransitionMetal', 'CrossCoupling']",A mode-balanced reconfigurable logic gate built in a van der Waals strata,2021.0,15,"… We also carried out density-functional theory (DFT) simulation using Atomistix ToolKit 32 , to … The details of our DFT calculation approach are included in Supplementary Discussion 7. …"
https://www.nature.com/articles/s41524-022-00945-x,['TransitionMetal'],Element-wise representations with ECNet for material property prediction and applications in high-entropy alloys,2022.0,13,"… based on the data of DFT calculation. The knowledge from less… , formed from five 3d transition metal elements (called Cantor … We have conducted a DFT-based study on these two HEAs …"
https://www.nature.com/articles/s41524-024-01263-0,"['TransitionMetal', 'CrossCoupling']",Surface-dominated conductance scaling in Weyl semimetal NbAs,2024.0,6,"… Since electronic states at the Fermi level dominate conduction, we aim to find the chemical potential at which the DFT-predicted isoenergy surfaces agree the best with ARPES data 4 to …"
https://www.nature.com/articles/s41524-024-01320-8,"['TransitionMetal', 'OxidativeAddition', 'CHActivation']",Automated workflow for analyzing thermodynamic stability in polymorphic perovskite alloys,2024.0,4,"… By applying the SLME model with the DFT-1/2+SOC protocol, we estimated the influence of polymorphic features on the alloys’ performance in solar cells by calculating their PCE …"
https://www.nature.com/articles/s41535-019-0190-z,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling']",Rationalizing and engineering Rashba spin-splitting in ferroelectric oxides,2019.0,77,"… and clarify why simple ferroelectric oxide perovskites with transition metal at the B-site are typically … First-principles calculations relied on density functional theory (DFT) 49,50 within the …"
https://www.nature.com/articles/s41524-022-00956-8,"['TransitionMetal', 'CrossCoupling']",High-accuracy thermodynamic properties to the melting point from ab initio calculations aided by machine-learning potentials,2023.0,37,"… number of highly expensive DFT calculations to a … DFT data with additional stabilization measures (by “harmonic” configurations), which further reduces the number of expensive DFT …"
https://www.nature.com/articles/s41535-021-00396-5,"['TransitionMetal', 'CrossCoupling']",Evidence for strong electron correlations in a nonsymmorphic Dirac semimetal,2021.0,5,"… In order to identify the appropriate Fermi surface model from the DFT calculations, we compare in Fig. 3 the angular dependence of the observed quantum oscillation frequencies F SdH …"
https://www.nature.com/articles/s41524-021-00602-9,['TransitionMetal'],Purely one-dimensional ferroelectricity and antiferroelectricity from van der Waals niobium oxide trihalides,2021.0,13,… Our DFT calculations were carried out using the Vienna ab initio simulation package (VASP… The vdW interactions were included throught the DFT-D3 scheme 73 . The cutoff energy for …
https://www.nature.com/articles/s41524-022-00802-x,['TransitionMetal'],Multifunctional two-dimensional van der Waals Janus magnet Cr-based dichalcogenide halides,2022.0,38,… When transition metal dichalcogenide (TMDC) MLs are in contact with 2D FM … Our first-principles calculations based on the density functional theory (DFT) are performed using the …
https://www.nature.com/articles/s41524-021-00586-6,"['TransitionMetal', 'OxidativeAddition']",From basic properties to the Mott design of correlated delafossites,2021.0,21,… of a certain class of transition-metal (TM) oxides prone to … DFT+DMFT technique is such a hybrid method. We assume that the reader is familiar with DFT and we note that the term ’DFT…
https://www.nature.com/articles/s41699-023-00392-2,['TransitionMetal'],Spin-defect characteristics of single sulfur vacancies in monolayer MoS2,2023.0,29,… Q1 as an excitonic transition predominantly between defect … The wave functions are primarily composed of transition metal … 2e shows the DFT bandstructure of MoS 2 with a 2% sulfur …
https://www.nature.com/articles/s41524-024-01314-6,['TransitionMetal'],Downfolding from ab initio to interacting model Hamiltonians: comprehensive analysis and benchmarking of the DFT+ cRPA approach,2024.0,9,"… For the downfolding, we start from conventional DFT calculations and project onto a set of … AFQMC was recently used to compute the ionization potentials of several 3d-transition metal …"
https://www.nature.com/articles/s41524-017-0047-6,['TransitionMetal'],First-principles calculation of intrinsic defect chemistry and self-doping in PbTe,2017.0,108,… The computed band gaps and band edge energies using different levels of theory in DFT calculations employed in this work. Band edge energies (VBM and CBM) are referenced to the …
https://par.nsf.gov/servlets/purl/10337773,"['TransitionMetal', 'CrossCoupling']",Nonsymmorphic Symmetry-Protected Band Crossings in the Correlated Metal PtPb4,2022.0,0,"… in the DFT+U calculation triggers a phase transition between a … are beyond the prediction of DFT and DFT +U calculations, … some properties of the transition metal stannides Os3Sn7, …"
https://www.nature.com/articles/s41524-022-00845-0,['TransitionMetal'],Thermodynamics and dielectric response of BaTiO3 by data-driven modeling,2022.0,36,"… transition temperatures, we demonstrate that this limitation in accuracy stems from the DFT … driven by ordered displacements of the transition metal atoms and cell deformation. This …"
https://www.nature.com/articles/s41524-024-01477-2,['TransitionMetal'],A general framework for active space embedding methods with applications in quantum computing,2024.0,5,"… In particular, density functional theory (DFT) has established itself as a cheap yet effective … molecules and materials containing open-shell transition metals. While optimally tuned short-…"
https://www.nature.com/articles/s41535-025-00740-z,['TransitionMetal'],Spin density wave in the bilayered nickelate La3Ni2O7−δ at ambient pressure,2025.0,4,"… Using density functional theory, we investigate the magnetic properties of La 3 Ni 2 O 7−δ at ambient pressure. Our calculations suggest that with δ = 0, the double spin stripe phase is …"
https://search.proquest.com/openview/3c54d0fdc0efe67c5467ec58a38237eb/1?pq-origsite=gscholar&cbl=2041924&casa_token=03Rw5SAkKH0AAAAA:qXT4hOgpru71gBE1LbzSv66gh0x2GQPqjaxZDSpcWu1QEbKdtWDS2PRH2l2mcVGryOegBbjfRQ,['TransitionMetal'],"Unconventional topological phase transition in non-symmorphic material KHgX (X= As, Sb, Bi)",2019.0,0,"… In this work, we investigate the topological phase transition in KHgX under external … on density functional theory (DFT). Our calculations show a topological insulator–metal transition that …"
https://www.nature.com/articles/s41524-021-00663-w,['TransitionMetal'],Unraveling energy and charge transfer in type-II van der Waals heterostructures,2021.0,35,"… Among 2D materials, transition metal dichalcogenides (TMDs… Specifically, the ground state DFT—as opposed to the … , are obtained from these ground state DFT calculations. The time-…"
https://www.nature.com/articles/s41524-023-00976-y,['TransitionMetal'],pyGWBSE: a high throughput workflow package for GW-BSE calculations,2023.0,24,… GW approximation accurately predicts bandgaps of materials by overcoming the bandgap underestimation issue of the more widely used density functional theory (DFT). BSE formalism …
https://www.nature.com/articles/s41535-024-00690-y,['TransitionMetal'],Optical properties and electronic correlations in La3Ni2O7 bilayer nickelates under high pressure,2024.0,10,… 3 Ni 2 O 7 bilayer nickelates by using density functional theory including a Coulomb repulsion term. … We show that the structural transition occurring under high pressure coincides with a …
https://www.nature.com/articles/s41524-024-01217-6,"['TransitionMetal', 'CHActivation']",Unraveling the crystallization kinetics of the Ge2Sb2Te5 phase change compound with a machine-learned interatomic potential,2024.0,26,"… , DFT-MD methods suffer from limitations in system size and in simulation time that prevent to address some important issues for the operation of the memory devices. A DFT… a large DFT …"
https://www.nature.com/articles/s41524-022-00891-8,['TransitionMetal'],Data-augmentation for graph neural network learning of the relaxed energies of unrelaxed structures,2022.0,30,… density functional theory (DFT). They used the potential to pre-relax the structures in the GA and only evaluated the best structures with DFT… relatively few transition metal hydrides and …
https://www.nature.com/articles/s41524-018-0132-5,"['TransitionMetal', 'betaElimination']",First principles calculation of spin-related quantities for point defect qubit research,2018.0,100,… transition metal compounds. The need for different exact exchange ratio for states of different degree of localization can also alter the calculation of transition metal … by the DFT total …
https://www.nature.com/articles/s41524-023-00973-1,"['TransitionMetal', 'CrossCoupling', 'CHActivation']",Identifying the ground state structures of point defects in solids,2023.0,86,"… The total energy and force calculations were performed with plane-wave Density Functional Theory (DFT) within VASP 101,102 , using the projector augmented wave method 103 . All …"
https://www.nature.com/articles/s41699-022-00339-z,['TransitionMetal'],Spin filtering effect in all-van der Waals heterostructures with WSe2 barriers,2022.0,29,"… effect and barrier height between FGT and WSe 2 , the electronic structure and projected density of state (PDOS) of the FGT/WSe 2 interface can be obtained based on the DFT theory. …"
https://www.nature.com/articles/s41524-022-00757-z,"['TransitionMetal', 'OxidativeAddition', 'CHActivation']",Perovskite synthesizability using graph neural networks,2022.0,51,"… density functional theory (DFT) database of previously synthesized materials, followed by high-level DFT … , O, P in the B site, and a transition metal on the C site. Indeed, we found that a …"
https://www.nature.com/articles/s41535-017-0066-z,['TransitionMetal'],Concurrence of superconductivity and structure transition in Weyl semimetal TaP under pressure,2017.0,60,"… While transition metal dichalcogenides materials, MoTe 2 and WTe 2 , were found to show … structure and the DOS near Fermi level using DFT and the semi-classic Boltzmann transport …"
https://www.nature.com/articles/s41524-022-00791-x,['TransitionMetal'],Machine learning sparse tight-binding parameters for defects,2022.0,19,"… After establishing the necessary approximations and retrieval of DFT input data, we compare the efficiency and accuracy of different ML techniques for calculating TB parameters. We …"
https://www.nature.com/articles/s41524-020-00477-2,['TransitionMetal'],Machine-learned interatomic potentials for alloys and alloy phase diagrams,2021.0,127,"… DFT accuracy across the full space of configuration and composition for solid and liquid systems… In addition to reproducing energies, forces, and stress tensor components with near-DFT …"
https://www.nature.com/articles/s41699-025-00538-4,['TransitionMetal'],Atomistic theory of twist-angle dependent intralayer and interlayer exciton properties in twisted bilayer materials,2025.0,0,"… as the ab initio density functional theory (DFT) combined with … , a prototypical transition metal dichalcogenide heterobilayer. … In particular, we first perform an ab initio DFT calculation for …"
https://www.nature.com/articles/s41535-020-0239-z,"['TransitionMetal', 'CrossCoupling']",Large Zeeman splitting induced anomalous Hall effect in ZrTe5,2020.0,36,… Density functional theory (DFT) calculations The first-principles calculations based on the density functional theory (DFT… The computer codes used to carry out the DFT calculations used …
https://www.nature.com/articles/s41524-024-01214-9,['TransitionMetal'],Prediction of ambient pressure conventional superconductivity above 80 K in hydride compounds,2024.0,53,"… The main difference is that when the transition metal is Ru, belonging to group VIII of the … different methods: isotropic superconducting density-functional theory (SCDFT), anisotropic …"
https://www.nature.com/articles/s41535-024-00661-3,"['TransitionMetal', 'CrossCoupling']",Competition between d-wave superconductivity and magnetism in uniaxially strained Sr2RuO4,2024.0,10,"… different strain values, we perform ab initio DFT calculations downfolded onto the t 2g orbitals … based on DFT for SRO, presenting overall very consistent results at the DFT level. Beyond …"
https://www.nature.com/articles/s41524-024-01440-1,['TransitionMetal'],Understanding chiral charge-density wave by frozen chiral phonon,2024.0,4,… We used DFT within the generalized gradient approximation of PW91 LDA functionals 66 . … All DFT and density functional perturbation theory calculations were performed using the …
https://www.nature.com/articles/s41524-024-01484-3,"['TransitionMetal', 'CrossCoupling']",Predicting electronic screening for fast Koopmans spectral functional calculations,2024.0,0,"… of Kohn-Sham density-functional theory (DFT) that enables … more expensive than their DFT counterparts. In this work, we … from orbital densities calculated at the DFT level. We show in …"
https://www.nature.com/articles/s41524-022-00833-4,['TransitionMetal'],LaBr2 bilayer multiferroic moiré superlattice with robust magnetoelectric coupling and magnetic bimerons,2022.0,32,"… remain magnetic due to the existing of transition metal elements. The expected coexisting of … Through our density functional theory (DFT) calculations, we demonstrate that the different …"
https://www.nature.com/articles/s41524-024-01463-8,['TransitionMetal'],Proposed hydrogen kagome metal with charge density wave state and enhanced superconductivity,2024.0,0,… layered kagome-lattice d-transition metals 5 . The latter two … The density functional theory (DFT) in coordination with the … were calculated based on DFT theory and the plane-wave …
https://www.nature.com/articles/s41535-020-00262-w,"['TransitionMetal', 'CrossCoupling']",Complete reversal of the atomic unquenched orbital moment by a single electron,2020.0,14,"… These results, which we corroborate using density functional theory and first-principles multiplet calculations, demonstrate independent control over the spin and orbital degrees of …"
https://www.nature.com/articles/s41535-020-00294-2,['TransitionMetal'],Data-driven computational prediction and experimental realization of exotic perovskite-related polar magnets,2020.0,19,"… first-principles density functional theory (DFT) calculations in … are applied in first-principles DFT calculations. Moreover, it is … ’O 6 with 4d and 5d transition metals. The estimated energetic …"
https://www.nature.com/articles/s41535-022-00473-3,"['TransitionMetal', 'OxidativeAddition']",Gapless Dirac magnons in CrCl3,2022.0,16,… We performed density functional theory (DFT) calculations using three different magnetic … The differences in the relaxed lattice constants in the DFT calculations match the …
https://www.nature.com/articles/s44306-025-00074-3,['TransitionMetal'],Antiferromagnetic order of topological orbital moments in atomic-scale skyrmion lattices,2025.0,2,… Employing density functional theory (DFT) calculations we consider different skyrmionic … By mapping the DFT total energies to an atomistic spin model we demonstrate that these spin …
https://www.nature.com/articles/s41524-024-01323-5,"['TransitionMetal', 'CHActivation']",Automated design of hybrid halide perovskite monolayers for band gap engineering,2024.0,5,"… the node represents GTO-basis DFT, NAO-basis DFT, PW-basis DFT, or non-DFT process. … DFT-1/2 method 53 by incorporating correlation to pseudopotential implementation in the DFT…"
https://www.nature.com/articles/s41699-019-0103-9,['TransitionMetal'],Structural prediction of stabilized atomically thin tin layers,2019.0,17,"… , making the use of DFT exceedingly slow when the size of the … the most relevant structures and re-optimize them with DFT. … 1, where we plot the DFT energy per atom as a function of the …"
https://www.nature.com/articles/s41524-021-00556-y,['TransitionMetal'],Trends in the hyperfine interactions of magnetic adatoms on thin insulating layers,2021.0,14,… Au but not for the transition metal atoms that we have studied… interaction strength of 3d transition metals adsorbed on different … within the framework of density functional theory (DFT). We …
https://www.nature.com/articles/s41524-020-00416-1,['TransitionMetal'],Biquadratic exchange interactions in two-dimensional magnets,2020.0,118,… The best match between regression and DFT energies is for regressions beyond linear. This suggested that even more complex magnetic interactions may take place in 2D magnetic …
https://www.nature.com/articles/s41524-023-00994-w,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling']",Autonomous atomic Hamiltonian construction and active sampling of X-ray absorption spectroscopy by adversarial Bayesian optimization,2023.0,7,"… density functional theory (DFT) 3,4 , semi-empirical multiplet models 5,6 , and DFT combined with dynamical mean-field theory (DFT … experimental XAS of transition metal (TM) oxides. …"
https://www.nature.com/articles/s41524-022-00858-9,"['TransitionMetal', 'OxidativeAddition']",Interpretable learning of voltage for electrode design of multivalent metal-ion batteries,2022.0,25,"… , such as to replace an early transition metal, Ti, by a late transition metal, Cu, which can … Project database are on the basis of DFT calculations. The average voltage in Materials Project …"
https://search.proquest.com/openview/dc3090f6721ac5683dbdf1e5be9d7f28/1?pq-origsite=gscholar&cbl=2041924&casa_token=T2sfNssjXIUAAAAA:qC6jO2At7vOClIu6laDGLmva2fwVY8m9aY-eTN4XAyClDX830ESS0JdBo2PGpNYXt1G08K2jyw,['TransitionMetal'],Predicting stable crystalline compounds using chemical similarity,2021.0,0,"… was the progression of density functional theory (DFT)11,12 … supercomputers and better software, DFT opened the way for … containing Be, and transition metals of the groups IVB-VIIB. …"
https://www.nature.com/articles/s41699-024-00488-3,['TransitionMetal'],"Probing the interplay of interactions, screening and strain in monolayer MoS2 via self-intercalation",2024.0,3,"… of the substrate are semiconducting transition metal dichalcogenides (TMDs) whose … self-intercalation or without, we perform density functional theory (DFT) calculations (for details see …"
https://www.nature.com/articles/s41535-020-00269-3,['TransitionMetal'],Aberrant electronic and structural alterations in pressure tuned perovskite NaOsO3,2020.0,8,"… All these modes were observed in our DFT calculations as well. Table 1 represents a comparison of the frequencies of the calculated and observed Raman-active modes, showing …"
https://www.nature.com/articles/s41524-018-0085-8,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling']",Machine learning modeling of superconducting critical temperature,2018.0,478,… AFLOW is a high-throughput ab initio framework that manages density functional theory (DFT) calculations in accordance with the AFLOW Standard. The Standard ensures that the …
https://www.nature.com/articles/s41524-017-0014-2,"['TransitionMetal', 'CHActivation']",Computationally predicted energies and properties of defects in GaN,2017.0,294,"… We will show that the intrinsic DFT errors and the finite-size errors fortuitously cancel for a number of important defects, rendering the early results more reliable than might have been …"
https://www.nature.com/articles/s41524-023-01062-z,['TransitionMetal'],Sparse representation for machine learning the properties of defects in 2D materials,2023.0,18,"… Our calculations are based on density functional theory (DFT) using the PBE functional as implemented in the Vienna Ab Initio Simulation Package (VASP) 37,38,39 . The interaction …"
https://www.nature.com/articles/s41524-021-00617-2,['TransitionMetal'],Data-driven magneto-elastic predictions with scalable classical spin-lattice dynamics,2021.0,45,… of our atomic spin-lattice model still agree reasonably well with the DFT calculations. The observed deviation from the DFT results can be explained by the limitations of our atomic spin-…
https://www.nature.com/articles/s41524-021-00588-4,['TransitionMetal'],Soft-mode dynamics in the ferroelectric phase transition of GeTe,2021.0,29,"… sets with the corresponding DFT calculations, as shown in … the PES between discrete DFT calculations. The RMSE of the … to the incorporation of the DFT calculated forces in our training …"
https://www.nature.com/articles/s41524-018-0102-y,['TransitionMetal'],Entropy contributions to phase stability in binary random solid solutions,2018.0,100,"… In this paper, by performing density functional theory (DFT) calculations on multiple binary solid solutions, we provide an example for each one of the four cases, and elucidate a …"
https://www.nature.com/articles/s41535-018-0094-3,"['TransitionMetal', 'CrossCoupling']","Measurement of the atomic orbital composition of the near-fermi-level electronic states in the lanthanum monopnictides LaBi, LaSb, and LaAs",2018.0,25,"… In transition metal oxides, both Giant and Colossal Magnetoresistance have been observed … own DFT calculations and those in the literature. We observe a topological phase transition …"
https://www.nature.com/articles/s41699-023-00410-3,"['TransitionMetal', 'CrossCoupling']",Unconventional hidden Rashba effects in two-dimensional InTe,2023.0,9,… composed of group III post-transition metal element M (M = … Note 1 and fitted the DFT results to confirm that SSI was … using first-principles density functional theory. We demonstrated …
https://www.nature.com/articles/s41699-023-00400-5,['TransitionMetal'],Electrically tunable lateral spin-valve transistor based on bilayer CrI3,2023.0,11,"… 1b, we show the band structure of bilayer CrI 3 computed using Density Functional Theory (DFT) calculations as implemented in the Quantum Espresso ab initio suite 38 (see “Methods” …"
https://www.nature.com/articles/s41535-020-00305-2,"['TransitionMetal', 'CrossCoupling', 'CHActivation']",Metal-to-insulator transition in Pt-doped TiSe2 driven by emergent network of narrow transport channels,2021.0,18,… (2) Our DFT calculations find that it is energetically favorable for a Pt to substitute Ti rather than to intercalate. (See Supplementary Note 3.) Its e g orbitals have higher energy than the t …
https://www.nature.com/articles/s41524-023-01110-8,"['TransitionMetal', 'CrossCoupling']",Exploring anharmonic lattice dynamics and dielectric relations in niobate perovskites from first-principles self-consistent phonon calculations,2023.0,13,"… We present the results with the bubble self-energy correction after scaling the DFT-optimized volume, V DFT by 1.03 and 1.02 for KNbO 3 and NaNbO 3 respectively, in Fig. 7a, b. In …"
https://www.nature.com/articles/s41535-024-00645-3,"['TransitionMetal', 'CrossCoupling']",Spin-orbit coupling induced Van Hove singularity in proximity to a Lifshitz transition in Sr4Ru3O10,2024.0,5,"… Density functional theory (DFT) calculations suggest that the oxygen octahedra in the surface layer … From the tight-binding model introduced in the DFT calculations methods section, we …"
https://www.nature.com/articles/s41535-018-0126-z,"['TransitionMetal', 'CrossCoupling', 'CHActivation']",Reversible magnetic switching of high-spin molecules on a giant Rashba surface,2018.0,21,… By means of DFT + U calculations we show that the unique environment with the MnPc molecule bridging an antiphase boundary plays a crucial role. Due to bonding to the edges of the …
https://www.nature.com/articles/s41524-022-00817-4,"['TransitionMetal', 'betaElimination']",Superconductivity in antiperovskites,2022.0,29,"… of traditional approaches, based on density-functional theory, and interpretable machine-learning … For materials where the Z-atom is a 3d transition metal, SCAN distances to the hull are …"
https://www.nature.com/articles/s41699-021-00201-8,['TransitionMetal'],Two-dimensional iodine-monofluoride epitaxy on WSe2,2021.0,6,"… (hBN) 6 , and transition metal dichalcogenides (TMDCs) 7 , … algorithm combined with DFT calculations but the IF structure … According to our DFT calculation, the IF layer is energetically …"
https://www.nature.com/articles/s41524-022-00698-7,"['TransitionMetal', 'CrossCoupling']",Predicting elastic properties of hard-coating alloys using ab-initio and machine learning methods,2022.0,32,"… We use the high-throughput toolkit to automate the density functional theory calculation workflow. We present results, including elastic constants that are a key parameter determining …"
https://www.nature.com/articles/s41699-024-00500-w,['TransitionMetal'],Mapping the energy-momentum dispersion of hBN excitons and hybrid plasmons in hBN-WSe2 heterostructures,2024.0,2,"… Transition metal dichalcogenides (TMDCs) are often combined with hexagonal boron … In parallel, ab initio methods based on density-functional theory (DFT) and its time-dependent …"
https://www.nature.com/articles/s41699-019-0093-7,"['TransitionMetal', 'CrossCoupling']",Raman detection of hidden phonons assisted by atomic point defects in a two-dimensional semimetal,2019.0,13,"… For most 2D materials such as graphene, transition metal … also modeled with density functional theory (DFT) calculations. … symmetry of ZrSiTe by our DFT calculations. The 131.7 cm −1 …"
https://www.nature.com/articles/s41699-022-00318-4,"['TransitionMetal', 'CrossCoupling', 'CHActivation']",Low-energy Se ion implantation in MoS2 monolayers,2022.0,27,"… Monolayer (ML) transition metal dichalcogenide (TMD) p–n junctions can be induced by … Specifically, we used atomistic computer simulations at AP and DFT levels of sophistication to …"
https://www.nature.com/articles/s41699-023-00367-3,['TransitionMetal'],Evidence for intrinsic defects and nanopores as hotspots in 2D PdSe2 dendrites for plasmon-free SERS substrate with a high enhancement factor,2023.0,23,… metal-like behavior of the defected 2D PdSe 2 . Our conclusions are fully supported by the density functional theory … properties in graphene and transition metal di-chalcogenides (TMDs)…
https://www.nature.com/articles/s41524-024-01368-6,"['TransitionMetal', 'CrossCoupling']",Intrinsic multiferroicity in molybdenum oxytrihalides nanowires,2024.0,0,"… of 1D transition metal oxytrihalides MOX 3 in bulk phase, wherein M represents a transition metal … Our first-principles calculations are performed within the density functional theory (DFT) …"
https://www.nature.com/articles/s41535-022-00496-w,['TransitionMetal'],Evolution of electronic and magnetic properties of Sr2IrO4 under strain,2022.0,1,"… ) strain values, we use density functional theory (DFT) based ab-… Our DFT strain trends are also consistent with the modest … 2 IrO 4 to those in 3d transition metal oxides—cuprates. In ref. …"
https://www.nature.com/articles/s41524-023-01005-8,['TransitionMetal'],Nonvolatile electrical control of spin polarization in the 2D bipolar magnetic semiconductor VSeF,2023.0,27,"… mechanism of other transition metal compounds proposed … performed by using the density functional theory (DFT), as … V-3d electrons is corrected by the DFT + U method in the Dudarev …"
https://www.nature.com/articles/s41524-024-01303-9,"['TransitionMetal', 'OxidativeAddition']",Machine-learning structural reconstructions for accelerated point defect calculations,2024.0,10,"… further relaxed with DFT. By comparing the ground state identified from the MLFF+DFT approach and full DFT search, we find the former to correctly identify the DFT ground state for 88…"
https://www.nature.com/articles/s41524-020-00441-0,['TransitionMetal'],Insulator-to-conductor transition driven by the Rashba–Zeeman effect,2020.0,7,"… from intrinsic magnetization 15 , doped magnetic transition metals 16 or ferromagnetic (FM) … Based on density-functional theory (DFT) calculations, we demonstrate that such a system …"
https://www.nature.com/articles/s41535-024-00715-6,['TransitionMetal'],Understanding the microscopic origin of the magnetic interactions in CoNb2O6,2025.0,2,"… in CoNb 2 O 6 , obtained by applying an ab-initio approach with additional modelling that accounts for various drawbacks of a purely density functional theory (DFT)-type ansatz. …"
https://www.nature.com/articles/s41699-020-0142-2,['TransitionMetal'],WSe2/SnSe2 vdW heterojunction Tunnel FET with subthermionic characteristic and MOSFET co-integrated on same WSe2 flake,2020.0,83,… properties of these two members of the transition metal dichalcogenide (TMDC) family. WSe 2 … DFT calculations. c Expected band alignment at the heterojunction; according to our DFT …
https://www.nature.com/articles/s41699-020-00181-1,"['TransitionMetal', 'CrossCoupling', 'CHActivation']",Ab initio perspective of ultra-scaled CMOS from 2D-material fundamentals to dynamically doped transistors,2021.0,63,… We used the DFT package Quantum ESPRESSO 20 and the generalized gradient approximation with the optB86b exchange-correlation functional 21 . The Bloch wavefunctions are …
https://www.nature.com/articles/s41535-021-00357-y,"['TransitionMetal', 'CrossCoupling']",Pressure-induced superconductivity and modification of Fermi surface in type-II Weyl semimetal NbIrTe4,2021.0,10,"… The transition metal … Using density-functional theory (DFT) calculations, we simulated the pressure effects on the electronic structure of NbIrTe 4 . Since no major structural transition was …"
https://www.nature.com/articles/s41699-020-00189-7,"['TransitionMetal', 'betaElimination', 'CHActivation']",Terahertz optics-driven phase transition in two-dimensional multiferroics,2021.0,21,"… We employ DFT and DFPT methods to calculate the electron and phonon dispersions (… in BaTiO 3 thin films deposited on transition metal dichalcogenide monolayers 52 , where surface …"
https://www.nature.com/articles/s41699-022-00361-1,['TransitionMetal'],High-performance junction-free field-effect transistor based on blue phosphorene,2022.0,14,"… Stacking of transition metal dichalcogenides in van der … of two-dimensional transition metal carbides and nitrides 24,25 . … principles calculations using density functional theory within the …"
https://www.nature.com/articles/s41524-023-01117-1,['TransitionMetal'],Complex Ga2O3 polymorphs explored by accurate and general-purpose machine-learning interatomic potentials,2023.0,49,"… Recent results obtained by density functional theory (DFT) for Ga 2 O 3 report accurate structural and electronic properties of the perfect bulk phases 16,31,32,33 , formation energies of …"
https://www.nature.com/articles/s41699-024-00499-0,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling']","Unraveling the electronic structure and magnetic transition evolution across monolayer, bilayer, and multilayer ferromagnetic Fe3GeTe2",2024.0,4,"… DFT calculations indicate that no states should be populated near E F at M, with all bands … Our DFT calculation shows an additional flat band emerging at the corresponding energy just …"
https://www.nature.com/articles/s41535-020-0248-y,"['TransitionMetal', 'OxidativeAddition', 'CrossCoupling']",Kondo scenario of the γ–α phase transition in single crystalline cerium thin films,2020.0,9,"… mechanism of the phase transition of Ce, we performed the theoretical calculations combining the density functional theory and the dynamical mean-filed theory method (DFT + DMFT) …"
https://www.nature.com/articles/s41699-021-00199-z,"['TransitionMetal', 'OxidativeAddition', 'CHActivation']",Ultra-broad spectral photo-response in FePS3 air-stable devices,2021.0,50,"… Beyond graphene, the family of transition metal … Recently, transition metal chalcogenophosphates (TMCPs), … calculations based on density functional theory (DFT) as …"
https://www.nature.com/articles/s41535-021-00354-1,"['TransitionMetal', 'CrossCoupling']",Giant linear magnetoresistance in half-metallic Sr2CrMoO6 thin films,2021.0,26,… Our DFT calculations and magnetic measurements further support the half-metal band structure. The LMR effect in Sr 2 CrMoO 6 could possibly originate from transport behavior that is …
