ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.cell.com/chem/fulltext/S2451-9294(20)30415-0,"['OxidativeAddition', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Radiation controllable synthesis of robust covalent organic framework conjugates for efficient dynamic column extraction of 99TcO4−,2020,157,"… To uncover the driving forces for the anion-exchange process, density functional theory (DFT) calculations with the BHLYP functional using Gaussian 16 software were also performed (…"
https://www.cell.com/chem/fulltext/S2451-9294(21)00586-6,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Forging C− heteroatom bonds by transition-metal-catalyzed enantioselective C–H functionalization,2022,103,Direct C–H functionalization has recently emerged as one of the most efficient strategies to access structurally complex molecules from readily accessible feedstocks in an atom- and …
https://www.cell.com/chem/fulltext/S2451-9294(22)00039-0,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'Photoredox', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Diarylation of N-and O-nucleophiles through a metal-free cascade reaction,2022,51,"… Direct S N Ar attack on the carbon ipso to the iodine(III) moiety has been investigated as a potential alternative pathway, but DFT calculations only favored such S N Ar under very …"
https://www.cell.com/chem/abstract/S2451-9294(23)00327-3,"['OxidativeAddition', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Constructing matched active sites for robust photocatalytic dry reforming of methane,2023,55,… fine structure (EXAFS) and density functional theory (DFT) calculation. Comprehensive … by diffuse reflectance infrared Fourier transform spectroscopy (DRIFTS) and DFT analysis. …
https://www.cell.com/chem/fulltext/S2451-9294(19)30038-5,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Achieving high energy density through increasing the output voltage: a highly reversible 5.3 V battery,2019,198,"… Stability versus reduction and oxidation: according to density functional theory (DFT) calculations, the HFE component had the highest oxidation stability and produced the most F-rich …"
https://www.cell.com/chem/fulltext/S2451-9294(22)00035-3,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling']",Palladium-catalyzed stereospecific C–P coupling toward diverse PN-heterocycles,2022,16,"… , we further carried out density functional theory (DFT) calculations by using compound (R)-… final product (R)-40b via reductive elimination without loss of stereochemical integrity. The …"
https://www.cell.com/chem/fulltext/S2451-9294(20)30316-8,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']","Borane-catalyzed stereoselective C–H insertion, cyclopropanation, and ring-opening reactions",2020,91,Lewis acidic boranes have been shown to be effective metal-free catalysts for highly selective reactions of donor-acceptor diazo compounds to a range of substrates. The reactions of α-…
https://www.cell.com/chem/abstract/S2451-9294(23)00318-2,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'Photoredox', 'MetalCatalyzed', 'CrossCoupling']",EDA photochemistry: Mechanistic investigations and future opportunities,2023,88,"… density functional theory (DFT) calculations. Although the authors did not comment on the rate of decarboxylation or its energy barrier, their calculations suggested that the electron …"
https://www.cell.com/chem/fulltext/S2451-9294(22)00487-9,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Ligand cooperativity enables highly enantioselective C–C σ-bond hydroboration of cyclopropanes,2023,7,"… To gain more insights into the reaction mechanism, density functional theory (DFT) calculations were … INT4A further undergoes reductive elimination via TS-5A and ligand exchange with …"
https://www.cell.com/chem/fulltext/S2451-9294(24)00590-4,"['TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling']",Probing enantioinduction in confined chiral spaces through asymmetric oxime reductions,2025,1,Enzyme-like enantiopure supramolecular hosts leverage non-covalent and electrostatic interactions to engage substrates in a chiral environment without direct coordination. Elucidating …
https://www.cell.com/chem/abstract/S2451-9294(23)00190-0,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed']",Recent updates and future perspectives in aziridine synthesis and reactivity,2023,70,"In this review, selected recent advances in the preparation and reactivity of aziridines using modern synthetic approaches are highlighted, while comparing these new strategies with …"
https://www.cell.com/chem/fulltext/S2451-9294(20)30315-6,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'MigratoryInsertion', 'Transmetalation', 'CrossCoupling']","Cu-catalyzed regio-and stereodivergent chemoselective sp2/sp3 1, 3-and 1, 4-diborylations of CF3-containing 1, 3-enynes",2020,67,"CF 3 -containing multi-borylated compounds are intriguing molecules that can serve as building blocks and readily transform into various significant molecules. Here, a series of Cu-…"
https://www.cell.com/chem/fulltext/S2451-9294(20)30585-4,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'Photoredox', 'MetalCatalyzed', 'CrossCoupling']",Nitrogenase inspired artificial photosynthetic nitrogen fixation,2021,84,"… In the next decade, DFT studies will assist the exploration and prediction of more valuable N 2 -to-chemical conversions, and the understandings for the N–H and N–X bond-formation …"
https://www.cell.com/chem/fulltext/S2451-9294(18)30176-1,"['TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'Photoredox', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Remote sp3 C–H amination of alkenes with nitroarenes,2018,179,"Direct installation of a functional group at remote, unfunctionalized sites in an alkyl chain is a synthetically valuable but rarely reported process. The remote relay hydroarylamination of …"
https://www.cell.com/chem/fulltext/S2451-9294(23)00237-1,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed']",A triplet stibinidene,2023,31,"… To shed more light on the bonding of 4, we first performed noncovalent interaction (NCI) analyses 64 with density functional theory (DFT) calculations employing the scalar relativistic …"
https://www.cell.com/chem/fulltext/S2451-9294(19)30029-4,"['OxidativeAddition', 'CHActivation', 'betaElimination', 'Carbonylation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Direct catalytic methanol-to-ethanol photo-conversion via methyl carbene,2019,70,… The density functional theory (DFT) calculation also indicates the generated carbene to be adsorbed at the suggested N-terminated GaN surface (Figure 5; see also Table S2). …
https://www.cell.com/chem/fulltext/S2451-9294(18)30084-6,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']","In situ generation of bifunctional, efficient Fe-based catalysts from mackinawite iron sulfide for water splitting",2018,325,"… shell around Fe nanoparticle can be still generated during HER (a reductive circumstance), we performed density functional theory (DFT) calculations (see Figures S12–S15, Table S1, …"
https://www.cell.com/chem/fulltext/S2451-9294(20)30292-8,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling']",Bridging the gap between reality and ideality of graphdiyne: the advances of synthetic methodology,2020,69,"… , and reductive elimination coupling reactions, appear and affect crystallinity of GDY because of the high activity of the monomers; 38 (3) the free rotation of carbon-carbon single bond …"
https://www.cell.com/chem/abstract/S2451-9294(25)00024-5,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'Photoredox', 'MetalCatalyzed']",Reversible-deactivation radical copolymerization of tetrafluoroethylene via the formation of divergent termini in dormant chains,2025,0,"… To elucidate the unique reactivity of TFE in a controlled radical copolymerization with vinyl ethers, we first conducted DFT calculations (Data S1) on the reversible-deactivation step …"
https://www.cell.com/chem/fulltext/S2451-9294(19)30232-3,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'Carbonylation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'CrossCoupling']",Catalytic production of value-added chemicals and liquid fuels from lignocellulosic biomass,2019,486,"The efficient utilization of lignocellulosic biomass has tremendous potential to reduce the excessive dependence on fossil fuels. Here, we provide an overview on the recent …"
https://www.cell.com/chem/fulltext/S2451-9294(20)30596-9,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Homogeneous manganese-catalyzed hydrogenation and dehydrogenation reactions,2021,220,… via density functional theory (DFT) calculation was absent. The structure and free energy of the transition state to produce R and S alcohol products and the possible noncovalent …
https://www.cell.com/chem/fulltext/S2451-9294(21)00358-2,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'CrossCoupling']",Selective upgrading of biomass-derived benzylic ketones by (formic acid)–Pd/HPC–NH2 system with high efficiency under ambient conditions,2021,35,… Density functional theory calculations The DFT calculations were performed via the Vienna ab-initio simulation package (VASP) code. The exchange-correlation functionals described …
https://www.cell.com/chem/fulltext/S2451-9294(22)00272-8,"['OxidativeAddition', 'TransitionMetal', 'OlefinMetathesis', 'betaElimination', 'ReductiveElimination', 'MetalCatalyzed', 'CrossCoupling']","Bioorthogonal click and release: A general, rapid, chemically revertible bioconjugation strategy employing enamine N-oxides",2022,24,"… Density functional theory (DFT) calculations performed at the M06-2X/6-31G(d,p) level of theory yielded activation free energies of 17.7–20.9 kcal/mol for the initial ligation step between …"
https://www.cell.com/chem/fulltext/S2451-9294(21)00038-3,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Electrochemical ammonia synthesis: mechanistic understanding and catalyst design,2021,350,"NH 3 production is dependent on the century-old Haber-Bosch process, which is energy and capital intensive and relies on H 2 from steam reforming, hence, contributing to greenhouse …"
https://www.cell.com/chem/abstract/S2451-9294(24)00044-5,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'betaElimination', 'ReductiveElimination', 'HomogeneousCatalysis', 'Photoredox', 'MetalCatalyzed', 'MigratoryInsertion', 'CrossCoupling']",Generation of holes from intra-valence band for enhanced oxidation potentials under visible light,2024,15,"Breaking the trade-off between oxidation potential and spectral response range has been an enduring challenge in the field of photocatalysis. Here, we present a general approach to …"
https://www.cell.com/chem/abstract/S2451-9294(24)00294-8,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed', 'MigratoryInsertion']",Steric-confinement Rh2/MoS2 dual-atom catalyst directionally modulating adsorption configuration of ester group to boost ethanol synthesis,2024,19,"… Our density functional theory (DFT) simulation results also reveal that the dual Rh atoms (… Interestingly, the DFT simulation results reveal that a single Rh ion adsorbing at a single Mo …"
https://www.cell.com/chem/fulltext/S2451-9294(19)30576-5,"['OxidativeAddition', 'TransitionMetal', 'CHActivation', 'ReductiveElimination', 'HomogeneousCatalysis', 'MetalCatalyzed']",Insight into single-atom-induced unconventional size dependence over CeO2-supported Pt catalysts,2020,88,"… In this work, through a series of controlling experiments and density functional theory (DFT) … DFT calculations suggested that the differences on predominant orbitals among Pt sites of …"
